Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
08-10-2022 18:00,6,23.74,0.74,8.68,9.42,14.01,NA,0.46,2.42,0.01,NA,NA,NA,0.35,0.36,23.46,98.42,0.48,49.13,NA,0,NA,1006.72,NA
08-10-2022 19:00,6,26.22,1.01,10.34,11.35,13.57,NA,0.42,2.41,0.03,NA,NA,NA,0.32,0.3,23.38,97.41,0.46,58.6,NA,0,NA,1007.23,NA
08-10-2022 20:00,6.7,33.78,0.95,12.89,13.84,13.48,NA,0.45,2.36,0.16,NA,NA,NA,NA,0.66,23.44,96.8,0.46,61.84,NA,0,NA,1007.93,NA
08-10-2022 21:00,10.59,25.11,1.22,10.42,11.64,13.77,NA,0.45,2.34,0,NA,NA,NA,0.95,0.11,23.36,97.35,0.44,58.38,NA,0,NA,1008.7,NA
08-10-2022 22:00,7.73,27.44,0.77,10.04,10.78,13.72,NA,0.42,2.32,0.06,NA,NA,NA,0.07,0.08,23.58,97.11,0.44,63.06,NA,0,NA,1008.98,NA
08-10-2022 23:00,6,22,0.71,9.18,9.89,13.9,NA,0.42,2.22,0.15,NA,NA,NA,0.2,0.14,23.42,96.89,0.43,61.98,NA,0,NA,1008.76,NA
09-10-2022 00:00,5.73,16.11,1.46,10.06,11.52,13.64,NA,0.43,2.22,0.09,NA,NA,NA,0.14,0.34,23.2,97.06,0.45,59.93,NA,0,NA,1008.31,NA
09-10-2022 01:00,4.27,15.78,1.75,13.53,15.28,13.05,NA,0.42,2.45,0,NA,NA,NA,0.1,0.5,23.49,96.74,0.47,63.36,NA,0,NA,1007.89,NA
09-10-2022 02:00,6,28.4,1.54,10.64,12.18,13.56,NA,0.41,2.42,0.1,NA,NA,NA,0.24,NA,23.97,94.66,0.46,69.97,NA,0,NA,1007.34,NA
09-10-2022 03:00,6.14,30.44,1.1,10.69,11.79,13.65,NA,0.42,2.44,0,NA,NA,NA,0.6,0.24,23.96,93.86,0.44,70.48,NA,0,NA,1007.19,NA
09-10-2022 04:00,7.14,22.3,0.18,9.12,9.24,13.8,NA,0.41,2.11,0.05,NA,NA,NA,NA,0.22,23.8,94.06,0.43,70.27,NA,0,NA,1007.4,NA
09-10-2022 05:00,7.58,19.78,1.04,9.7,10.69,14.04,NA,0.4,2.16,0,NA,NA,NA,0.41,0.14,23.72,94.08,0.44,72.94,NA,0,NA,1007.9,NA
09-10-2022 06:00,4.73,22.33,0.17,9.28,9.34,13.91,NA,0.41,2.1,0.06,NA,NA,NA,0.47,0.06,23.78,93.8,0.44,73.03,NA,0,NA,1008.78,NA
09-10-2022 07:00,3.27,27.67,2.7,11.93,14.62,13.56,NA,0.41,2.1,0.03,NA,NA,NA,NA,0.2,24.06,92.5,0.49,75.76,NA,0,NA,1009.59,NA
09-10-2022 08:00,5.27,25.11,4.34,10.4,14.76,13.51,NA,0.42,2.38,0,NA,NA,NA,0.25,0.52,25.08,88.86,0.48,55.04,NA,0,NA,1010.25,NA
09-10-2022 09:00,7.27,19.33,4.04,9.04,13.08,13.48,NA,0.43,2.54,0,NA,NA,NA,0.33,0.23,25.35,87.66,0.47,54.41,NA,0,NA,1010.6,NA
09-10-2022 10:00,9.7,20.33,3.27,9.3,12.57,13,NA,0.44,2.21,0.02,NA,NA,NA,0.5,1.31,26.92,84.12,0.55,45.8,NA,0,NA,1010.65,NA
09-10-2022 11:00,13.44,23,2.77,7.52,10.29,13.52,NA,0.43,2.53,0.06,NA,NA,NA,NA,0.22,27.02,82.77,0.55,44.67,NA,0,NA,1010.26,NA
09-10-2022 12:00,9.46,23,1.26,8.29,9.55,13.54,NA,0.43,2.97,0.06,NA,NA,NA,0.2,0.66,26.47,84.79,1.06,158.33,NA,0,NA,1009.6,NA
09-10-2022 13:00,6,18.33,0.74,8.03,7.8,13.92,NA,0.43,2.44,0,NA,NA,NA,0.38,0.22,26.1,86.49,0.98,146.43,NA,0,NA,1008.77,NA
09-10-2022 14:00,6.41,20.12,1.42,8.27,9.68,13.84,NA,0.42,2.44,0.06,NA,NA,NA,0.2,0.23,25.85,87.85,0.51,52.1,NA,0,NA,1008.1,NA
09-10-2022 15:00,8.73,17.89,1.51,8.13,9.64,13.48,NA,0.43,2.58,0.16,NA,NA,NA,0.57,0.22,27.26,83.02,0.56,41.24,NA,0,NA,1007.64,NA
09-10-2022 16:00,6.72,18,1.73,9.7,11.44,13.86,NA,0.44,2.57,0.04,NA,NA,NA,0.11,NA,26.58,86.83,0.55,48.73,NA,0,NA,1007.43,NA
09-10-2022 17:00,4.86,20.33,3.56,10.84,14.4,13.47,NA,0.45,2.42,0.04,NA,NA,NA,0.84,0.12,25.93,88.48,0.52,49.93,NA,0,NA,1007.64,NA
09-10-2022 18:00,4.97,26.46,3.26,14.43,17.7,13.22,NA,0.54,2.75,0,NA,NA,NA,0.33,NA,24.84,91.76,0.49,52.16,NA,0,NA,1008.38,NA
09-10-2022 19:00,11.82,38,5.63,18.78,24.42,13.16,NA,0.62,2.87,0.1,NA,NA,NA,0.02,NA,24.2,94.47,0.48,50.9,NA,0,NA,1009.44,NA
09-10-2022 20:00,15.91,34.89,6.7,20.56,27.26,12.68,NA,0.64,2.61,0,NA,NA,NA,0.23,NA,24.06,95.25,0.47,53.54,NA,0,NA,1010.04,NA
09-10-2022 21:00,8.72,31.19,6.47,17.47,23.94,12.65,NA,0.64,2.73,0,NA,NA,NA,NA,NA,24.16,96.17,0.48,54.54,NA,0,NA,1010.64,NA
09-10-2022 22:00,12.04,30,5.79,14.58,20.38,13.25,NA,0.66,2.86,0.02,NA,NA,NA,NA,0.07,23.97,97.36,0.48,53.84,NA,0,NA,1010.71,NA
09-10-2022 23:00,25.49,33,5.31,13.22,18.53,13.8,NA,0.55,2.6,0.05,NA,NA,NA,0.79,0.37,24.13,97.11,0.48,59.33,NA,0,NA,1010.56,NA
10-10-2022 00:00,11.25,27.4,7.32,17.03,24.35,13.24,NA,0.52,2.92,0.37,NA,NA,NA,0.03,0.46,24.03,96.56,0.51,67.16,NA,0,NA,1010.33,NA
10-10-2022 01:00,18.45,29.67,6.46,13.8,20.26,13.75,NA,0.52,2.6,0.2,NA,NA,NA,0.08,0.3,23.86,96.52,0.54,71.52,NA,0,NA,1009.99,NA
10-10-2022 02:00,14.05,22.42,9.25,16.3,25.55,13.22,NA,0.55,2.84,0.06,NA,NA,NA,0.03,0.42,23.68,96.05,0.49,61.06,NA,0,NA,1009.24,NA
10-10-2022 03:00,7.46,24.67,7.22,13.39,20.6,13.74,NA,0.49,2.87,0.18,NA,NA,NA,0.75,0.27,23.67,95.91,0.48,60.73,NA,0,NA,1008.7,NA
10-10-2022 04:00,5.5,26.78,10.45,19.61,30.07,12.57,NA,0.52,2.8,0.02,NA,NA,NA,NA,0.04,23.78,95.97,0.49,64.35,NA,0,NA,1008.71,NA
10-10-2022 05:00,14.86,31.67,10.81,16.7,27.52,13.37,NA,0.5,2.76,0.08,NA,NA,NA,0.1,0.83,23.72,96.3,0.51,67.44,NA,0,NA,1009.29,NA
10-10-2022 06:00,13.73,25.22,12.83,17.38,30.2,12.76,NA,0.5,2.58,0.05,NA,NA,NA,0.45,0.64,23.48,96.83,0.48,58.04,NA,0,NA,1009.79,NA
10-10-2022 07:00,14.86,44.78,55.08,14.32,69.41,9.3,NA,0.61,2.46,0.12,NA,NA,NA,0.32,NA,24.61,93.94,0.52,56.82,NA,0,NA,1010.64,NA
10-10-2022 08:00,31.61,82.98,44.46,20.64,65.09,9.18,NA,0.59,2.9,0.14,NA,NA,NA,0.59,0.06,25.01,90.33,0.54,59.7,NA,0,NA,1011.56,NA
10-10-2022 09:00,24.11,62.44,32.28,21.04,53.31,11.32,NA,0.66,2.48,0.02,NA,NA,NA,0.35,0.14,25.4,89.37,0.55,54.05,NA,0,NA,1012.01,NA
10-10-2022 10:00,31.41,74.28,28.56,32.94,61.5,10.34,NA,0.73,2.44,0.07,NA,NA,NA,0.06,0.5,26.12,86.95,0.56,50.7,NA,0,NA,1011.71,NA
10-10-2022 11:00,34.54,73.78,19.68,34.04,53.72,11.12,NA,0.79,2.6,0.08,NA,NA,NA,0.46,0.04,28.11,81.81,0.59,45.92,NA,0,NA,1010.89,NA
10-10-2022 12:00,36.64,71.22,6.24,21.61,27.85,13.02,NA,0.69,2.51,0.04,NA,NA,NA,0.12,NA,30.9,72.08,1.17,201.69,NA,0,NA,1010.18,NA
10-10-2022 13:00,25.96,57,2.53,15.65,18.18,13.57,NA,0.62,2.4,0.18,NA,NA,NA,0.06,NA,30.19,74.76,1.3,239.63,NA,0,NA,1009.4,NA
10-10-2022 14:00,13.7,41.33,1.75,12.78,14.52,13.71,NA,0.56,2.49,0,NA,NA,NA,0.1,0.21,29.37,77.87,1.32,237.77,NA,0,NA,1008.43,NA
10-10-2022 15:00,17.58,38.78,0.95,13,13.95,14.02,NA,0.53,2.41,0.02,NA,NA,NA,0.2,0.08,28.09,82.64,0.9,121.24,NA,0,NA,1008.09,NA
10-10-2022 16:00,14.46,38.22,0.96,11.77,12.36,13.82,NA,0.52,2.56,0.04,NA,NA,NA,NA,NA,27.27,84.56,0.58,46.2,NA,0,NA,1008.01,NA
10-10-2022 17:00,11.83,36.44,0.7,11.9,12.54,13.57,NA,0.52,2.56,0.06,NA,NA,NA,NA,NA,26.53,86.14,0.57,45.77,NA,0,NA,1008.03,NA
10-10-2022 18:00,16.72,43.02,0.61,13.1,13.16,13.52,NA,0.51,2.52,0,NA,NA,NA,0.06,NA,26.03,88.19,0.55,49.97,NA,0,NA,1008.55,NA
10-10-2022 19:00,16.36,45.78,2.43,14.97,17.4,13.28,NA,0.54,2.36,0,NA,NA,NA,0.37,0.1,25.84,89.61,0.56,44.12,NA,0,NA,1009.28,NA
10-10-2022 20:00,24.05,58.44,2.51,17.95,20.46,12.95,NA,0.58,2.47,0.03,NA,NA,NA,0.57,0.1,25.71,90.16,0.55,43.66,NA,0,NA,1009.73,NA
10-10-2022 21:00,18,57.33,2.39,15.79,18.18,13.42,NA,0.59,2.53,0.16,NA,NA,NA,0.08,0.38,25.41,90.53,0.52,49.21,NA,0,NA,1009.9,NA
10-10-2022 22:00,18,50.54,4.27,20.24,24.51,13.24,NA,0.62,2.32,0.06,NA,NA,NA,NA,0.18,25.25,91.18,0.5,52.22,NA,0,NA,1010.26,NA
10-10-2022 23:00,17.59,50.56,4.45,20.2,24.65,13.13,NA,0.65,2.3,0.08,NA,NA,NA,0.23,0.08,24.97,92.39,0.49,53.04,NA,0,NA,1009.97,NA
11-10-2022 00:00,14.72,53.33,4.8,15.82,20.63,12.89,NA,0.66,2.49,0.29,NA,NA,NA,0.18,NA,24.56,94.24,0.49,54.29,NA,0,NA,1009.64,NA
11-10-2022 01:00,13.42,44.15,5.2,11.96,17.16,13.07,NA,0.6,2.28,0.05,NA,NA,NA,NA,0.13,24.67,94.58,0.5,54.9,NA,0,NA,1009.21,NA
11-10-2022 02:00,15.32,37.67,5.15,10.68,15.84,13.51,0.07,0.55,2.62,0.04,NA,NA,NA,NA,0.23,24.76,94.62,0.5,55.52,NA,0,NA,1008.52,NA
11-10-2022 03:00,11.97,30.76,10.12,8.27,18.39,13.53,0.35,0.55,2.25,0.05,NA,NA,NA,NA,NA,24.64,95.5,0.51,55.36,NA,0,NA,1008.24,NA
11-10-2022 04:00,17.87,37.56,3.8,13.77,17.58,13.12,NA,0.52,2.83,0.05,NA,NA,NA,0.43,NA,24.89,94.62,0.52,52.41,NA,0,NA,1008.05,NA
11-10-2022 05:00,17.14,43.92,3.65,13.52,17.18,13.61,0.03,0.51,2.56,0,NA,NA,NA,0.54,0.94,25.1,92.5,0.52,51.2,NA,0,NA,1008.06,NA
11-10-2022 06:00,18,47.33,3.4,15.68,19.08,13.51,0.01,0.56,2.4,0.11,NA,NA,NA,NA,0.6,24.98,91.86,0.51,52.6,NA,0,NA,1008.37,NA
11-10-2022 07:00,18.42,53.63,5.13,19.32,24.45,13.47,NA,0.65,2.52,0.2,NA,NA,NA,NA,0.55,25.63,91.05,0.53,49.73,NA,0,NA,1008.83,NA
11-10-2022 08:00,20.86,60.68,6.4,17.84,24.24,13.16,NA,0.71,2.27,0.12,NA,NA,NA,0.55,0.77,27.01,86.82,0.59,47.24,NA,0,NA,1009.43,NA
11-10-2022 09:00,23.12,79.89,14.46,27.76,42.21,11.77,NA,0.74,2.56,0.09,NA,NA,NA,0.3,0.29,26.34,87.97,0.6,56.06,NA,0,NA,1010.3,NA
11-10-2022 10:00,40.64,71,12.66,27.12,39.78,12.01,0.01,0.69,2.07,0.05,NA,NA,NA,NA,0.36,27.26,84.66,0.58,48.5,NA,0,NA,1010.38,NA
11-10-2022 11:00,30.61,62.33,5.15,17.23,22.37,13.42,NA,0.61,2.25,0,NA,NA,NA,0.48,0.2,28.72,81.31,1.05,162.14,NA,0,NA,1009.54,NA
11-10-2022 12:00,20.85,60.23,1.54,13.97,15.5,13.8,NA,0.55,2.27,0.12,NA,NA,NA,0.28,0.33,28.44,81.79,1.01,144.66,NA,0,NA,1008.63,NA
11-10-2022 13:00,13.68,50.67,0.97,11.55,12.51,13.8,NA,0.52,2.07,0,NA,NA,NA,0.42,0.08,27.97,83.2,0.63,44.63,NA,0,NA,1007.21,NA
11-10-2022 14:00,17.32,46.44,1.18,12.28,13.47,13.56,NA,0.52,2.46,0,NA,NA,NA,0.16,0.42,27.1,85.39,0.6,42.88,NA,0,NA,1006.49,NA
11-10-2022 15:00,13.14,48.34,0.89,13.25,14.14,13.33,NA,0.52,2.52,0,NA,NA,NA,0.05,NA,26.34,87.09,0.57,52.76,NA,0,NA,1006.6,NA
11-10-2022 16:00,14.7,41.98,1.41,19.73,21.14,12.68,NA,0.68,2.66,0.03,NA,NA,NA,0.33,0.38,25.84,86.6,0.55,48.38,NA,0,NA,1006.4,NA
11-10-2022 17:00,19.14,46.22,1.87,28.64,30.52,11.96,0.05,0.83,2.79,0.14,NA,NA,NA,0.17,0.25,24.9,87.42,0.53,56.68,NA,0,NA,1006.74,NA
11-10-2022 18:00,19.05,30.89,2.33,27.21,29.54,12.58,0.01,0.85,2.76,0.06,NA,NA,NA,NA,0.19,24.14,90.04,0.57,74.88,NA,0,NA,1008.29,NA
11-10-2022 19:00,12.59,27.56,0.81,18.82,19.57,12.52,0.02,0.7,2.66,0.11,NA,NA,NA,0.14,0.59,23.67,93.4,0.55,79.37,NA,0,NA,1008.52,NA
11-10-2022 20:00,10.14,25.67,2.39,20.34,22.74,12.12,NA,0.61,2.61,0.14,NA,NA,NA,0.12,0.08,23.86,94.18,0.54,76.29,NA,0,NA,1009.03,NA
11-10-2022 21:00,11.14,15.67,0.77,20.09,19.92,12.58,1.4,0.63,2.74,0.01,NA,NA,NA,0.1,0.58,24.12,93.2,0.49,62.32,NA,0,NA,1009.62,NA
11-10-2022 22:00,12.95,19.24,3.06,18.92,21.98,14.82,1.69,0.67,2.62,0.08,NA,NA,NA,0.28,0.26,24.3,91.7,0.53,57.86,NA,0,NA,1010.04,NA
11-10-2022 23:00,19,25.4,9.44,31.6,41.04,14.8,2.07,0.79,2.52,0,NA,NA,NA,0.14,0.25,24.1,93.38,0.6,67.72,NA,0,NA,1010.37,NA
12-10-2022 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-10-2022 01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-10-2022 02:00,14.27,24,11.95,43.2,55.18,12.51,1.78,0.63,2.31,0.03,NA,NA,NA,0.54,NA,22.32,99.41,0.2,204.64,NA,0,NA,1008.4,NA
12-10-2022 03:00,11.27,21.67,7.8,37.48,45.28,11.94,2.16,0.67,2.18,0.02,NA,NA,NA,0.74,0.09,22.63,99.41,0.3,227.98,NA,0,NA,1008.35,NA
12-10-2022 04:00,14.22,30.33,16.6,40.21,56.81,12.03,2.18,0.67,1.86,0.05,NA,NA,NA,0.07,0.07,22.58,99.41,0.63,200.94,NA,0,NA,1008.28,NA
12-10-2022 05:00,22,50.89,21.38,41.1,62.47,12.28,2.84,0.75,2.71,0.1,NA,NA,NA,0.26,0.07,22.64,99.41,0.47,58.39,NA,0,NA,1008.46,NA
12-10-2022 06:00,23.36,46.67,48.74,37.06,85.8,10.53,2.7,0.93,2.47,0.04,NA,NA,NA,NA,0.07,22.67,99.41,0.49,53.4,NA,0,NA,1009.3,NA
12-10-2022 07:00,32.68,55.71,44.73,32.48,77.21,11.48,2.84,0.94,1.96,0.02,NA,NA,NA,0.14,0.1,23.38,99.41,0.54,60.9,NA,0,NA,1010.13,NA
12-10-2022 08:00,36.58,63.67,25.91,28.31,54.22,14.29,3.72,0.93,2.34,0.08,NA,NA,NA,0.53,0.81,24.88,95.43,0.57,49.01,NA,0,NA,1010.67,NA
12-10-2022 09:00,35.57,64.23,31.67,33.58,65.24,13.01,3.79,0.96,1.96,0.11,NA,NA,NA,NA,0.07,25.52,88.64,0.57,52.65,NA,0,NA,1011.31,NA
12-10-2022 10:00,45.05,74.89,19.29,36.26,55.54,14.29,4.74,0.96,2.14,0.23,NA,NA,NA,NA,0.36,25.78,87.83,0.54,49.52,NA,0,NA,1011.57,NA
12-10-2022 11:00,39.83,72.56,9.77,34.95,44.71,15.53,3.28,0.86,0.98,0,NA,NA,NA,0.56,0.25,26.18,86.8,0.55,49.66,NA,0,0.29,1011.14,NA
12-10-2022 12:00,43.89,71,5.63,27.34,32.97,16.53,1.96,0.78,0.28,0.07,NA,NA,NA,0.2,NA,27.28,83.13,0.58,47.13,NA,0,NA,1010.13,NA
12-10-2022 13:00,38.36,51,7.94,18.6,26.54,16.15,0.64,0.78,0.5,0.19,NA,NA,NA,0.1,0.45,30.45,74.4,0.74,66.83,NA,0,NA,1008.98,NA
12-10-2022 14:00,46.44,65.83,5.78,17.05,22.84,16.5,0.28,0.83,0.49,0.02,NA,NA,NA,0.56,0.1,29.52,76.63,1.31,239.62,NA,0,NA,1008.04,NA
12-10-2022 15:00,40.42,70.78,2.28,14.26,16.54,14.63,0.07,0.66,1.67,0.07,NA,NA,NA,0.06,0.34,28,82.08,0.62,43.38,NA,0,NA,1007.5,NA
12-10-2022 16:00,23.59,57,2.36,14.49,16.85,13.08,0.02,0.73,2.42,0.02,NA,NA,NA,NA,0.51,27.58,83.94,0.6,47.79,NA,0,NA,1007.64,NA
12-10-2022 17:00,22.9,57.67,2.22,20.73,22.94,12.28,0.1,0.87,3.14,0,NA,NA,NA,0.35,NA,27.01,85.58,0.58,45.27,NA,0,NA,1007.74,NA
12-10-2022 18:00,36.53,72.27,2.34,29.63,31.28,12.07,0.32,0.71,2.01,0.04,NA,NA,NA,NA,0.14,25.09,91.57,0.58,64.15,NA,0,NA,1008.83,NA
12-10-2022 19:00,46,72.09,8.02,29.56,37.58,11.62,NA,0.66,2.39,0,NA,NA,NA,0.53,0.52,24.76,93.95,0.6,66.26,NA,0,NA,1009.39,NA
12-10-2022 20:00,35.89,44,4.59,19.63,24.21,11.8,NA,0.66,2.61,0,NA,NA,NA,0.36,NA,24.68,93.85,0.59,65.92,NA,0,NA,1009.65,NA
12-10-2022 21:00,26.2,55.71,4.35,21.11,25.46,11.7,NA,0.65,2.75,0.02,NA,NA,NA,0.01,0.4,24.66,93.52,0.57,63.74,NA,0,NA,1009.92,NA
12-10-2022 22:00,46,53.22,4.88,27.37,32.26,10.86,NA,0.7,3.15,0.24,NA,NA,NA,0.22,0.29,24.56,92.99,0.54,58.58,NA,0,NA,1010.17,NA
12-10-2022 23:00,10.08,33.74,15.37,42,57.38,8.99,NA,0.87,2.99,0.03,NA,NA,NA,NA,NA,24.58,93.16,0.55,58.01,NA,0,NA,1009.98,NA
13-10-2022 00:00,54.46,77,28.68,38.62,67.32,8.52,0.03,1.16,2.74,0.35,NA,NA,NA,0.11,NA,24.54,93.32,0.53,54.77,NA,0,NA,1009.51,NA
13-10-2022 01:00,53.5,79.33,38.68,37.28,75.96,8.19,0.14,1.32,2.77,0.06,NA,NA,NA,0.2,0.06,24.48,93.58,0.52,54.15,NA,0,NA,1009.08,NA
13-10-2022 02:00,64.67,104.2,61.14,34.92,96.06,6.15,0.52,1.38,2.81,0.01,NA,NA,NA,0.09,0.62,24.44,94.2,0.51,53.05,NA,0,NA,1008.45,NA
13-10-2022 03:00,74.59,125.78,53.12,32.09,85.21,7.57,0.85,1.2,2.38,0.08,NA,NA,NA,NA,NA,24.35,94.48,0.52,55,NA,0,NA,1008.25,NA
13-10-2022 04:00,70.5,144.82,46.42,31.43,77.85,7.82,0.87,1.06,2.59,0,NA,NA,NA,0.07,NA,24.33,94.72,0.5,54.7,NA,0,NA,1008.34,NA
13-10-2022 05:00,58.5,97,28.22,29.09,57.32,8.85,0.43,0.87,2.39,0.11,NA,NA,NA,0.25,0.04,24.3,94.09,0.5,52.51,NA,0,NA,1008.69,NA
13-10-2022 06:00,42.03,55.63,40.54,26.92,67.47,8.18,0.42,0.9,2.42,0.02,NA,NA,NA,0.24,0.32,24.35,94.99,0.5,52.77,NA,0,NA,1009.48,NA
13-10-2022 07:00,42.12,79.12,72.53,27.28,99.82,5.61,1.56,1.12,1.92,0.16,NA,NA,NA,0.17,0.24,24.6,95.02,0.54,59,NA,0,NA,1010.15,NA
13-10-2022 08:00,77.11,121,84.58,25.65,110.24,5.26,2.92,1.06,1.93,0.09,NA,NA,NA,0.34,0.3,24.94,93.88,0.57,60.29,NA,0,NA,1010.86,NA
13-10-2022 09:00,52.32,120.6,71.99,28.9,100.88,8.1,4.43,1.18,2.33,0.03,NA,NA,NA,0.08,0.42,25.18,92.77,0.56,56.25,NA,0,NA,1011.48,NA
13-10-2022 10:00,48,127.37,61.7,43.12,104.81,9.5,1.82,1.2,2.75,0.1,NA,NA,NA,0.29,0.16,26.4,87.58,0.58,52.38,NA,0,NA,1011.46,NA
13-10-2022 11:00,NA,116.78,34.69,43.04,77.74,10.28,2.09,1.1,2.42,0,NA,NA,NA,0.33,0.46,27.77,80.9,0.71,78.89,NA,0,NA,1010.63,NA
13-10-2022 12:00,53,107.54,16.05,33.88,49.92,11.22,1.24,1.01,2.34,0.06,NA,NA,NA,0.11,0.19,28.87,79.69,1.32,236.78,NA,0,NA,1009.78,NA
13-10-2022 13:00,53.41,94.29,4.05,26.17,30.21,12.76,1.07,0.83,1.53,0.01,NA,NA,NA,0.26,NA,29.25,76.77,1.22,218.95,NA,0,NA,1008.98,NA
13-10-2022 14:00,49.2,73.11,1.29,24.66,25.95,13.04,0.95,0.76,1.89,0.04,NA,NA,NA,0.28,NA,23.97,93.8,0.54,45.47,NA,0,NA,1008.86,NA
13-10-2022 15:00,8.86,45.44,4.68,31.57,36.24,11.9,0.78,1.02,2.98,0,NA,NA,NA,0.22,0.33,23.67,94.85,0.51,51.01,NA,0,NA,1008.19,NA
13-10-2022 16:00,26.46,51.44,7.26,46.65,53.91,11.7,2.49,1.01,3.39,0.05,NA,NA,NA,0.1,0.1,24.11,93.65,0.52,54.56,NA,0,NA,1007.66,NA
13-10-2022 17:00,23.42,54.22,5.9,40.12,46.01,13.34,4.89,0.87,2.44,0.02,NA,NA,NA,0.6,0.22,24.36,92.99,0.52,56.81,NA,0,NA,1007.79,NA
13-10-2022 18:00,24.33,36.83,8.32,35.42,43.74,14.37,6.16,0.94,2.38,0,NA,NA,NA,NA,0.15,24.43,92.79,0.52,55.17,NA,0,NA,1008.51,NA
13-10-2022 19:00,16.04,36.67,12.38,43.94,56.32,12.66,7.11,1.02,2.74,0.07,NA,NA,NA,NA,0.06,24.82,90.84,0.54,53.49,NA,0,NA,1009.26,NA
13-10-2022 20:00,28.44,56.67,10.98,33.39,44.38,13,7.96,1.05,2.83,0.02,NA,NA,NA,NA,NA,24.95,89.24,0.54,54.65,NA,0,NA,1009.82,NA
13-10-2022 21:00,26.8,56.52,27.46,40.86,68.33,11.66,9.77,1.24,2.45,0.07,NA,NA,NA,1.32,NA,24.94,87.85,0.53,54.99,NA,0,NA,1009.79,NA
13-10-2022 22:00,37.46,63.58,16.93,46.4,63.33,14.2,11.99,1.27,2.69,0,NA,NA,NA,0.14,NA,25.02,85.78,0.52,55.71,NA,0,NA,1009.71,NA
13-10-2022 23:00,34.54,69.11,8.53,43.11,51.63,17.96,10.99,1.16,5.42,0.26,NA,NA,NA,0.06,1.4,24.88,87.66,0.52,56.48,NA,0,NA,1009.38,NA
14-10-2022 00:00,38,62.22,9.83,42.09,51.92,12.6,8.57,1.12,2.83,0.2,NA,NA,NA,0.09,NA,24.62,91.86,0.55,58.58,NA,0,NA,1009.24,NA
14-10-2022 01:00,38.27,64.24,34.52,44.56,79.08,8.91,8.25,1.17,2.16,0,NA,NA,NA,0.4,NA,24.52,92.94,0.55,57.77,NA,0,NA,1008.97,NA
14-10-2022 02:00,39.44,80.78,38.55,43.2,81.76,8.11,8.48,1.14,2.53,0,NA,NA,NA,0.52,0.19,24.36,92.62,0.52,53.32,NA,0,NA,1008.36,NA
14-10-2022 03:00,36.14,92.8,43.61,39.93,83.54,7.75,8.76,1.14,2.65,0.06,NA,NA,NA,0.19,0.12,24.36,92.86,0.5,49.36,NA,0,NA,1008.06,NA
14-10-2022 04:00,37,75.42,29.98,39.33,69.31,8.52,8.76,1.1,2.65,0.12,NA,NA,NA,0.21,0.16,24.51,91.8,0.51,52.06,NA,0,NA,1007.99,NA
14-10-2022 05:00,36.73,65.32,28.42,40.2,68.63,8.87,8.81,1.07,2.56,0.33,NA,NA,NA,0.42,0.27,24.56,92.45,0.51,53.75,NA,0,NA,1008.23,NA
14-10-2022 06:00,35.14,56.98,30.68,35.63,66.31,9.52,8.6,1.13,2.09,0.1,NA,NA,NA,0.93,0.22,24.51,91.2,0.51,52.58,NA,0,NA,1008.61,NA
14-10-2022 07:00,37.11,73.67,35.84,38.53,74.39,10.66,8.7,1.12,2.37,0.08,NA,NA,NA,0.42,0.66,24.89,89.93,0.52,55.2,NA,0,NA,1009.56,NA
14-10-2022 08:00,44.41,87.58,20.89,38.74,59.6,13.45,8.71,1.01,2.04,0.16,NA,NA,NA,NA,0.27,25.77,85.93,0.59,49.77,NA,0,NA,1010.02,NA
14-10-2022 09:00,47.97,76,24.92,36.5,61.43,13.73,8.67,1.06,1.39,0,NA,NA,NA,0.43,0.79,26.51,84.6,0.62,51.32,NA,0,NA,1010.43,NA
14-10-2022 10:00,52.1,84.49,17.4,41.28,58.66,13.09,10.04,1.06,2.05,0.08,NA,NA,NA,0.36,0.17,27.27,80.71,0.63,47.87,NA,0,NA,1010.48,NA
14-10-2022 11:00,39.86,75.51,10.06,40.31,50.37,15.78,10.11,0.98,2.52,0.01,NA,NA,NA,0.05,NA,28.35,75.37,0.66,48.6,NA,0,NA,1010.03,NA
14-10-2022 12:00,39,71.22,14.38,49.94,64.32,13.33,9.59,0.96,1.99,0.18,NA,NA,NA,0.32,0.56,28.72,73.94,0.67,49.52,NA,0,NA,1009.28,NA
14-10-2022 13:00,37.75,73.34,4.26,31.07,35.33,14.62,9.29,0.99,1.72,0.45,NA,NA,NA,0.43,0.28,29.43,73.12,0.74,69.61,NA,0,NA,1008.36,NA
